num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
1952,1368707.609,1355897.716,12809.89317,487.7779769,1.45E+02,
1953,1384500.995,1375388.037,9112.958098,376.5079216,1.13E+02,
1954,1266516.121,1261973.69,4542.430639,798.3127999,2.20E+02,
1955,1419821.417,1416672.784,3148.632549,9.79E-05,3.03E-05,
1956,1332326.363,1327578.591,4747.772204,53.78443993,1.56E+01,
1957,1378427.743,1377150.056,1277.687052,622.0023147,1.87E+02,
1958,1252230.751,1246931.519,5299.232409,1363.785762,3.72E+02,
1959,1158440.325,1147216.709,11223.61597,1500.583322,3.78E+02,
1960,1414125.71,1410977.077,3148.633,2296.751445,7.07E+02,
1961,1317470.221,1301455.496,16014.72516,507.6081759,1.46E+02,
1962,1444423.085,1440112.995,4310.089883,9.79E-05,3.08E-05,
1963,1428432.761,1426713.886,1718.874564,224.0140586,6.97E+01,
2000,19102.58031,19102.58031,4.3E-06,,0.00E+00,
2001,30429.88994,30429.88994,-3.44E-06,,0.00E+00,
2002,13537.7916,13537.7916,3.4E-06,4653.344082,1.37E+01,
2003,23659.50088,23659.50088,-1.7E-06,1416.580796,7.30E+00,
2004,28887.0514,28887.0514,4.96E-06,2275.596507,1.43E+01,
2007,51.87985583,51.87985583,0,,0.00E+00,
2008,27861.7022,27861.7022,-1.4E-07,601.7393706,3.65E+00,
2009,25072.66296,25072.66296,1.01E-06,,0.00E+00,
2010,21286.19785,21286.19785,3.01E-06,3023.337812,1.40E+01,
2011,7099.51258,7099.51258,1.5E-07,382.1020559,5.91E-01,
2012,279.8578862,279.8578862,0,165.3078129,1.01E-02,
2013,2067.554804,2067.554804,-4.5E-07,504.6856164,2.27E-01,
2014,24803.16001,24803.16001,3.4E-06,831.2943078,4.49E+00,
2015,37808.12534,37808.12534,-3.3E-06,3546.512266,2.92E+01,
2018,13168.15017,13168.15017,-1E-06,1223.35643,3.51E+00,
2019,39681.45691,39681.45691,3.26E-06,2183.71938,1.89E+01,
2020,28887.0514,28887.0514,4.96E-06,1994.055831,1.25E+01,
2021,31371.35519,31371.35519,-9.39999E-07,3679.469132,2.51E+01,
2022,54428.79517,54428.79517,-3.37997E-07,3578.416836,4.24E+01,
2023,46855.56316,46855.56316,2.36E-06,1256.982391,1.28E+01,
2025,45947.93532,45947.93532,6.00048E-08,4344.882345,4.35E+01,
2026,43193.67203,43193.67203,3.16E-06,2028.961518,1.91E+01,
2027,31558.78197,31558.78197,-1.69E-06,3451.741882,2.37E+01,
2028,79096.29141,79096.29141,-4.37911E-07,183.7583155,3.16E+00,
2029,93860.66454,93860.66454,-1.93799E-06,215.4389697,4.40E+00,
2030,77928.60937,77928.60937,2.26199E-06,2868.473144,4.87E+01,
2031,41047.53187,41047.53187,2.11E-06,70.32231944,6.29E-01,
2032,41258.11384,41258.11384,-4.34E-06,3045.515119,2.74E+01,
2033,85142.72809,85142.72809,4.862E-06,598.1554361,1.11E+01,
2034,76449.01256,76449.01256,-4.538E-06,1466.247345,2.44E+01,
2035,81403.78195,81403.78195,1.76209E-06,,0.00E+00,
2036,43772.62028,43772.62028,1.26E-06,2276.798499,2.17E+01,
2037,83419.64789,83419.64789,-3.03799E-06,2929.600857,5.32E+01,
2100,73816.75856,73816.75856,-3.598E-06,2669.389188,4.29E+01,
2101,94703.73742,94703.73742,2.502E-06,2764.800195,5.70E+01,
2102,108450.2541,108450.2541,-1.9498E-05,2838.226947,6.70E+01,
2103,148546.1329,148546.1329,2.2802E-05,2744.670376,8.88E+01,
2104,100122.6882,100122.6882,1.9202E-05,1840.827468,4.01E+01,
2105,112124.894,112124.894,-2.9698E-05,1614.085826,3.94E+01,
2107,508111.6986,508111.6986,3.8082E-05,2228.492915,2.47E+02,
2108,51401.77617,51401.77617,-1.198E-06,3975.859062,4.45E+01,
2109,78887.10721,78887.10721,1.40209E-06,48.96561007,8.41E-01,
2110,75126.70006,75126.70006,-2.59791E-06,3766.175328,6.16E+01,
2113,259162.5244,259162.5244,4.8002E-05,4798.639452,2.71E+02,
2114,119857.2909,119857.2909,-4.6298E-05,2245.074727,5.86E+01,
2115,482660.9921,482660.9921,-3.7198E-05,1766.029357,1.86E+02,
2116,192124.4798,192124.4798,2.7202E-05,1907.08022,7.98E+01,
2117,106725.3523,106725.3523,-2.4398E-05,5231.574169,1.22E+02,
2118,238714.6376,238714.6376,-1.4798E-05,3962.876434,2.06E+02,
2119,187561.6235,187561.6235,1.1602E-05,1872.869857,7.65E+01,
2120,174379.0723,174379.0723,4.4002E-05,2247.362869,8.53E+01,
2123,369517.4811,369517.4811,4.18E-05,3115.103518,2.51E+02,
2124,341775.9549,341775.9549,-4.88E-05,2409.898136,1.79E+02,
2125,51644.01046,51644.01046,-3.8E-06,3095.683699,3.48E+01,
2126,264750.0152,264750.0152,3.13999E-05,4632.314648,2.67E+02,
2127,36056.99302,36056.99302,2.19999E-06,1598.870673,1.26E+01,
2128,96238.26635,96238.26635,2.69999E-06,1166.018768,2.44E+01,
2129,35381.27275,35381.27275,0,0.000100896,7.77E-07,
2130,1518.7419,1518.7419,-2E-07,2935.726901,9.71E-01,
2131,16349.28483,16349.28483,4.1E-06,3000.047546,1.07E+01,
2132,3560.829813,3560.829813,-4E-07,81.71578038,6.34E-02,
2133,70522.8328,70522.8328,-2.5E-06,3167.161283,4.86E+01,
2134,16314.88553,16314.88553,1.5E-06,3879.538221,1.38E+01,
2135,430559.3404,430559.3404,2.9502E-05,1665.218925,1.56E+02,
2136,58102.38384,58102.38384,2.00089E-09,196.4870551,2.49E+00,
2137,29521.74733,29521.74733,1E-06,3080.572049,1.98E+01,
2138,413242.1314,413242.1314,4.2702E-05,491.8338581,4.43E+01,
2139,292877.9628,292877.9628,-1.0598E-05,0.000100896,6.43E-06,
2140,421777.1011,421777.1011,-3.8598E-05,0.000100896,9.27E-06,
2141,137145.9471,137145.9471,4.02011E-07,2470.771012,7.38E+01,
2142,162759.7257,162759.7257,8E-06,2373.037629,8.41E+01,
2143,338185.6075,338185.6075,4.7202E-05,2034.47501,1.50E+02,
2144,453507.3803,453507.3803,6.70197E-06,52.09189978,5.14E+00,
2145,246388.6132,246388.6132,-2.9498E-05,1307.304334,7.01E+01,
2146,85229.57201,85229.57201,-3.99801E-06,1881.217628,3.49E+01,
2147,81793.72292,81793.72292,-2.898E-06,3895.650675,6.94E+01,
2148,460845.9325,460845.9325,2.08203E-06,2057.299839,2.06E+02,
2149,313148.3257,313148.3257,-1.2398E-05,3302.19533,2.25E+02,
2150,447734.5447,447734.5447,9.68197E-06,4521.172026,4.41E+02,
2151,424467.9894,424467.9894,2.5002E-05,3117.593258,2.88E+02,
2153,303658.6838,303658.6838,-1.9298E-05,923.2394408,6.10E+01,
2154,59282.51002,59282.51002,4.702E-06,3095.619133,4.00E+01,
2155,566423.9373,565159.982,1263.955265,3362.512515,4.15E+02,
2156,510035.8798,510035.8798,1.562E-06,2735.957623,3.04E+02,
2157,577337.4705,576916.0752,421.3952909,4217.551468,5.30E+02,
2158,535165.0208,533913.6018,1251.419033,3353.119819,3.91E+02,
2161,102077.1689,102077.1689,-4.2038E-05,4495.984588,9.99E+01,
2162,66302.35826,66302.35826,-2.598E-06,4429.411981,6.39E+01,
2163,86570.83355,86570.83355,-1.99799E-06,3086.166116,5.82E+01,
2164,97528.9933,97528.9933,-3.138E-06,3539.846183,7.52E+01,
2165,79949.57113,79949.57113,1.50201E-06,3346.808053,5.83E+01,
2166,173245.0448,173245.0448,1.862E-06,2042.022407,7.70E+01,
2167,91414.42116,91414.42116,-3.398E-06,,0.00E+00,
2170,755.4959175,755.4959175,0,,0.00E+00,
2171,2084.044774,2084.044774,0,2844.145915,1.29E+00,
2200,459135.7205,459135.7205,4.4302E-05,3446.999999,3.45E+02,
2201,655969.1574,653087.5983,2881.559062,1163,1.66E+02,
2202,656166.0532,654712.6712,1453.381989,1799,2.57E+02,
2203,656054.7296,655861.9201,192.8095193,2181,3.12E+02,
2204,541718.1167,536731.4015,4986.715237,3027.697373,3.57E+02,
2205,548256.786,546009.176,2247.609954,4029,4.81E+02,
2206,441351.7132,441351.7132,8.88202E-06,2764.604725,2.66E+02,
2207,30638.9621,30638.9621,-1.798E-06,2728.697903,1.82E+01,
2208,621903.516,621903.516,4.68211E-06,1572.770085,2.13E+02,
2209,296024.4764,296024.4764,-1.7518E-05,2753.107462,1.77E+02,
2210,478283.2305,478283.2305,-4.9418E-05,3670.503762,3.82E+02,
2211,413878.9195,413861.3007,17.61883828,1394.877518,1.26E+02,
2212,530222.1659,530020.3564,201.8094952,2287.117702,2.64E+02,
2213,600923.3466,600328.4002,594.9463513,2998.537808,3.92E+02,
2214,602012.4169,598073.9156,3938.501258,3758.240498,4.93E+02,
2215,628901.8757,626018.2197,2883.656043,2450.721759,3.36E+02,
2216,367723.6085,367723.6085,-4.3518E-05,2296.486968,1.84E+02,
2217,15475.10693,15475.10693,1.302E-06,472.636337,1.59E+00,
2218,561047.1462,561047.1462,-2.76179E-05,0.00010217,1.25E-05,
2298,831764.9389,830491.3826,1273.556306,325.6750323,5.90E+01,
2299,442514.5827,438444.3624,4070.220262,2505.315498,2.41E+02,
2300,267608.2659,267608.2659,-3.9295E-05,897.0346873,5.23E+01,
2301,292446.2104,292446.2104,-3.5735E-05,2997.979623,1.91E+02,
2302,332639.2724,331177.4323,1461.84012,3837.585869,2.78E+02,
2303,131960.0635,131960.0635,3.2795E-05,2186.49463,6.28E+01,
2304,303305.8854,303305.8854,3.71039E-05,2461.442488,1.63E+02,
2305,942845.3814,937625.1613,5220.220143,987.7635605,2.03E+02,
2306,233142.4153,233142.4153,2.905E-06,1347.840935,6.84E+01,
2307,1014671.624,1005080.04,9591.583824,109.0329778,2.41E+01,
2308,273631.6804,273631.6804,4.8405E-05,2930.029553,1.75E+02,
2309,231788.4489,231788.4489,-1.5735E-05,1439.031804,7.26E+01,
2310,142787.0196,142787.0196,3.5615E-05,641.5684265,1.99E+01,
2311,872902.1381,870168.0448,2734.093343,2661.214893,5.06E+02,
2312,256028.408,256028.408,-4.7235E-05,2121.574659,1.18E+02,
2313,223083.9914,223083.9914,-3.3535E-05,2865.696658,1.39E+02,
2314,248579.9083,248579.9083,-1.2265E-05,1369.453508,7.41E+01,
2315,207960.1309,207960.1309,-1.5905E-05,15.08202321,6.83E-01,
2316,178004.6295,178004.6295,8.26499E-06,2026.183175,7.85E+01,
2318,110989.2688,110989.2688,-3.3195E-05,3673.188397,8.88E+01,
2319,137645.0215,137645.0215,4.4474E-05,3276.302826,9.82E+01,
2320,82697.06018,82697.06018,-1.705E-06,1675.998572,3.02E+01,
2321,153538.8864,153538.8864,-3.5405E-05,1056.629584,3.53E+01,
2322,176308.1,176308.1,3.2745E-05,2364.101467,9.08E+01,
2323,97043.78688,97043.78688,7.64994E-07,2727.460133,5.76E+01,
2324,75872.02332,75872.02332,2.98501E-06,4003.192855,6.61E+01,
2325,123696.2554,123696.2554,-2.0825E-05,3981.126166,1.07E+02,
2328,106721.2045,106721.2045,-2.549E-05,1.00E-06,2.32E-08,
2329,284064.077,284064.077,-2.5125E-05,942,5.83E+01,
2330,137599.133,137599.133,-9.74E-06,1.00E-06,3.00E-08,
2331,203773.187,203773.187,-1.185E-05,1.00E-06,4.44E-08,
2334,112888.5749,112888.5749,3.891E-05,2567.149228,6.31E+01,
2335,61403.65896,61403.65896,4.1E-06,981.7953215,1.31E+01,
2336,76087.56181,76087.56181,8.00006E-07,2411.49585,4.00E+01,
2337,89248.7978,89248.7978,-4.72501E-06,0.000112062,2.18E-06,
2338,98674.64349,98674.64349,-4.965E-06,2169.246557,4.66E+01,
2339,96496.97997,96496.97997,3.94997E-07,3210.002718,6.74E+01,
2340,208834.3547,208834.3547,-1.7925E-05,0.607965824,2.76E-02,
2341,155958.3942,155958.3942,-1.0255E-05,493.8977028,1.68E+01,
2342,204857.0763,204857.0763,-7.73597E-06,0.000112062,5.00E-06,
2343,122993.5589,122993.5589,4.3545E-05,6.804434505,1.82E-01,
2346,261982.8735,261982.8735,3.13E-06,3961.203291,2.26E+02,
2347,225173.3654,225173.3654,-1.3045E-05,3716.454511,1.82E+02,
2348,179458.4704,179458.4704,2.469E-05,5420.116026,2.12E+02,
2349,81319.192,81319.192,4.65001E-06,1316.735235,2.33E+01,
2350,167488.2189,167488.2189,-6.22001E-06,4062.26405,1.48E+02,
2351,124898.0973,124898.0973,8.13001E-06,2659.46514,7.23E+01,
2352,137208.7538,137208.7538,-1.807E-05,3440.30807,1.03E+02,
2353,157651.6439,157651.6439,-3.572E-05,2716.453677,9.32E+01,
2356,267964.5692,267964.5692,-6.86501E-06,1916.145856,1.12E+02,
2357,189743.0669,189743.0669,2.316E-05,10.99703407,4.54E-01,
2358,747294.316,744364.6854,2929.630613,2435.18783,3.96E+02,
2359,377668.8145,374495.7527,3173.06176,1042.080088,8.57E+01,
2360,371653.3635,367384.4564,4268.907081,3384.261344,2.74E+02,
2361,233230.1685,233230.1685,-4.893E-05,3271.678014,1.66E+02,
2362,196842.7248,196842.7248,5.42001E-06,2397.629288,1.03E+02,
2363,110614.3514,110614.3514,8.47E-06,2647.020545,6.38E+01,
2366,81407.58683,81407.58683,-3.725E-06,2363.396939,4.19E+01,
2367,265618.9103,264437.6516,1181.258667,1709.553722,9.89E+01,
2368,509566.2231,507183.6889,2382.534237,2530.063739,2.81E+02,
2369,64510.83325,64510.83325,3.71499E-06,4.406918684,6.19E-02,
2370,758430.4349,750003.6259,8426.808952,3068.863947,5.07E+02,
2371,243119.8766,236497.8379,6622.038712,1066.605242,5.65E+01,
2372,442802.6367,442531.5322,271.1044543,2872.936688,2.77E+02,
2373,647372.7975,634428.8713,12943.92616,2258.526235,3.18E+02,
2374,93548.28125,93548.28125,2.60401E-06,2218.178992,4.52E+01,
2375,85065.56931,85065.56931,4.894E-06,3324.420645,6.16E+01,
2376,82818.72131,82818.72131,9.20001E-07,2011.3055,3.63E+01,
2377,33594.87262,33594.87262,5.29995E-07,3229.741432,2.36E+01,
2380,199381.3218,199381.3218,3.4065E-05,2547.701181,1.11E+02,
2381,241180.1008,239648.4733,1531.627535,4634.209866,2.43E+02,
2382,594695.9304,584187.0734,10508.857,1705.138607,2.21E+02,
2383,768316.489,748807.9835,19508.50553,1967.313659,3.29E+02,
2384,845703.9886,843246.9497,2457.038932,1051.702311,1.94E+02,
2385,621548.3378,608604.4116,12943.92617,1209.417554,1.64E+02,
2386,156986.2743,156986.2743,2.2894E-05,1257.839948,4.30E+01,
2387,133808.4396,133808.4396,-3.627E-05,2458.676874,7.16E+01,
2390,660951.487,655484.6208,5466.866232,3235.15523,4.66E+02,
2391,245420.8642,245420.8642,-4.125E-06,1288.937894,6.89E+01,
2392,189758.7976,189758.7976,5.64501E-06,1944.881209,8.04E+01,
2393,224775.8399,224775.8399,4.0545E-05,3482.980018,1.70E+02,
2394,226056.6309,226056.6309,-1.2165E-05,2728.750928,1.34E+02,
2395,413329.0726,412292.4943,1036.578331,2507.201134,2.26E+02,
2396,151285.0707,151285.0707,-3.4725E-05,1485.145696,4.89E+01,
2397,592811.061,592683.0421,128.0188502,1842.728473,2.38E+02,
2398,131858.4663,131858.4663,-3.5885E-05,3095.219417,8.89E+01,
2500,710569.514,695204.609,15364.90505,1492.720173,2.31E+02,
2501,728583.9032,722706.5992,5877.303986,5120.755299,8.12E+02,
2502,607365.4151,592986.0116,14379.4035,3291.587935,4.35E+02,
2503,879547.9528,873181.2288,6366.72403,844.4074311,1.62E+02,
2504,994343.1177,983702.914,10640.20372,1077.771787,2.33E+02,
2505,766429.941,759028.5863,7401.354698,3047.21827,5.09E+02,
2506,301873.8623,296511.2434,5362.618931,3373.958702,2.22E+02,
2507,841145.7972,832306.1266,8839.670566,1658.580402,3.04E+02,
2508,1053772.854,1046873.117,6899.737263,2001.965476,4.59E+02,
2509,938621.1129,930540.8497,8080.263201,3955.995471,8.08E+02,
2510,922766.7728,922266.5733,500.1995392,3574.005615,7.18E+02,
2511,1202396.416,1194168.173,8228.24253,2415.985601,6.33E+02,
2512,816951.3515,812920.5826,4030.768918,2876.078812,5.12E+02,
2513,822485.8945,817784.6303,4701.264197,2806.951555,5.03E+02,
2514,904449.96,904122.2786,327.6813785,2246.022826,4.42E+02,
2515,1105012.971,1102505.292,2507.678829,1303.988876,3.14E+02,
2516,685699.15,683553.2572,2145.892781,2416.970507,3.61E+02,
2517,698631.9883,698631.9883,-1.5988E-05,2562.962313,3.90E+02,
2518,530580.5541,519274.2417,11306.31238,1924.115546,2.22E+02,
2519,709075.1623,709075.1623,4.4512E-05,2640.430461,4.08E+02,
2520,843551.142,833337.517,10213.62501,3822.857646,7.02E+02,
2521,663538.4207,658738.5624,4799.858312,2964.623029,4.28E+02,
2522,572877.1895,562069.1556,10808.03393,2398.373659,2.99E+02,
2523,934802.0691,931812.693,2989.376076,1101.975055,2.24E+02,
2524,839541.3452,834132.7268,5408.618404,3181.830242,5.82E+02,
2525,693264.2974,692557.8313,706.466118,2574.277672,3.89E+02,
2526,447471.3698,444762.8817,2708.488078,3458.059598,3.37E+02,
2527,157449.2673,157449.2673,8.28999E-06,2907.572554,9.97E+01,
2528,454903.3473,454760.2617,143.0855978,8.52E-05,8.44E-06,
2529,833127.4722,830276.2704,2851.201809,2334.995988,4.24E+02,
2530,805847.1027,801878.2875,3968.815165,1530.961414,2.69E+02,
2531,583303.2806,573515.4147,9787.865918,3411.89255,4.33E+02,
2532,494302.4348,484864.9377,9437.497077,4237.453444,4.56E+02,
2533,964546.6777,963188.6065,1358.07116,3050.848411,6.41E+02,
2534,562920.7203,553483.2233,9437.497035,2703,3.31E+02,
2535,916172.4474,913767.1444,2405.302982,1544.864112,3.08E+02,
2536,598911.2821,597138.7504,1772.53168,2684.629574,3.50E+02,
2537,644511.548,642830.5345,1681.013543,2953.311909,4.14E+02,
2538,676150.7475,674898.617,1252.130461,2795.68099,4.12E+02,
2539,641858.6887,639155.7799,2702.908847,2057,2.87E+02,
2540,464540.8473,456695.661,7845.186258,1255,1.27E+02,
2541,252122.6928,252122.6928,-4.2135E-05,1588.050341,8.72E+01,
2542,258009.1476,258009.1476,1.464E-05,2282.421576,1.28E+02,
2543,819103.9637,812017.7378,7086.225907,2699.085486,4.81E+02,
2544,254354.8931,254354.8931,9.87502E-06,2052.065019,1.14E+02,
2545,294218.9004,293182.3221,1036.578329,2205.774569,1.41E+02,
2546,156367.8259,156367.8259,-3.047E-05,3222.400852,1.10E+02,
2547,156158.9547,156158.9547,2.121E-05,0.000108559,3.69E-06,
2548,207540.1463,207540.1463,1.935E-05,2275.072074,1.03E+02,
2549,116890.0617,116890.0617,5.47999E-06,1152.737759,2.93E+01,
2550,273683.2177,272646.6393,1036.578368,1870.319011,1.11E+02,
2551,595999.564,586562.067,9437.497041,2539.334915,3.30E+02,
2552,130901.3028,130901.3028,4.036E-05,3549.6311,1.01E+02,
2553,160042.8824,160042.8824,1.029E-05,4276.776359,1.49E+02,
2554,358378.6584,355594.3485,2784.309875,2502.256377,1.95E+02,
2555,162952.5555,162952.5555,-3.366E-05,914.4361806,3.24E+01,
2556,223189.2374,223189.2374,4.738E-05,3242.899983,1.58E+02,
2557,388867.2353,384662.8057,4204.429577,1808.057301,1.53E+02,
2600,422516.542,421192.1977,1324.344267,2919.502394,2.69E+02,
2601,723709.4743,722865.955,843.519306,1911.158522,3.01E+02,
2602,629280.4601,614841.9629,14438.49718,3419.206743,4.68E+02,
2603,809058.1399,809058.1399,-4.33996E-06,3199.33876,5.64E+02,
2604,985019.6817,979885.3046,5134.377136,5288.066173,1.13E+03,
2605,843492.5148,840665.1914,2827.323397,2710.011603,4.98E+02,
2606,1016645.087,1011263.658,5381.428887,1190.217755,2.63E+02,
2607,688072.9169,683082.1104,4990.806505,1640.327854,2.46E+02,
2608,987395.0347,983047.7692,4347.265454,2495.170195,5.36E+02,
2609,614537.3652,601949.519,12587.84624,2799.1542,3.75E+02,
2610,752473.2888,748139.4068,4333.881954,2665.825252,4.37E+02,
2611,219969.6839,218933.1055,1036.578361,1025.22275,4.91E+01,
2612,938446.7734,937820.6018,626.1715986,4565.862961,9.33E+02,
2613,758207.2735,754201.0992,4006.17429,3600.110421,5.94E+02,
2614,963971.2616,962087.6055,1883.656108,3157.673769,6.63E+02,
2615,59143.44415,59143.44415,-3.09E-06,2064.639166,2.66E+01,
2616,655408.3756,650085.2705,5323.105101,2220.687468,3.17E+02,
2617,114668.2351,114668.2351,-1.859E-05,2661.824013,6.65E+01,
2620,432401.3402,417801.0589,14600.28127,2191.387514,2.06E+02,
2621,724952.506,722388.4839,2564.022058,3255.604381,5.14E+02,
2622,627244.5965,626952.9775,291.6190292,1508.88975,2.06E+02,
2623,658950.5086,651628.108,7322.400564,3628.3301,5.21E+02,
2624,321426.1758,311694.7532,9731.422593,3712.788255,2.60E+02,
2627,949677.8166,947794.1604,1883.656152,1713.463124,3.54E+02,
2628,711397.2165,707657.9979,3739.218635,2270.613682,3.52E+02,
2629,881987.1821,880748.2015,1238.98061,1465.396088,2.81E+02,
2630,502637.6478,502287.279,350.3687717,2078.561784,2.27E+02,
2631,754982.2429,743836.8945,11145.34843,2489.817671,4.09E+02,
2632,59026.26226,59026.26226,-1.38E-06,1962.865089,2.52E+01,
2633,75236.145,75236.145,2.82E-06,1045.282561,1.71E+01,
2636,540036.7761,534515.2377,5521.538396,2134.048845,2.51E+02,
2637,203593.9339,203593.9339,-7.8E-06,2947.80191,1.31E+02,
2638,276823.4762,276552.3717,271.1044593,1345.717364,8.11E+01,
2639,172236.7439,172236.7439,-3.753E-05,385.7888198,1.45E+01,
2640,147273.2013,147273.2013,-2.574E-05,3540.597246,1.14E+02,
2641,85964.60742,85964.60742,2.86E-06,2421.189957,4.53E+01,
2642,87046.77723,87046.77723,3.76999E-06,2120.041962,4.02E+01,
2643,79502.37035,79502.37035,1.61001E-06,3690.813897,6.39E+01,
2646,205102.2361,205102.2361,-2.615E-05,3194.209848,1.43E+02,
2647,277385.2343,273979.9961,3405.238201,2285.744132,1.38E+02,
2648,651021.3563,651021.3563,1.502E-05,2424.677474,3.44E+02,
2649,701373.2439,688158.5763,13214.66758,3763.368545,5.75E+02,
2652,1081551.275,1076702.391,4848.884195,2118.33563,4.99E+02,
2653,1005956.012,1000574.583,5381.429247,5472.283572,1.20E+03,
2654,758008.861,755375.7458,2633.11522,3536.502762,5.84E+02,
2655,375946.9537,367468.7038,8478.249917,3341.523959,2.74E+02,
2656,492201.8016,484597.3068,7604.494839,1396.899017,1.50E+02,
2657,334914.3513,321728.0782,13186.27312,2227.303443,1.62E+02,
2658,83513.48176,83513.48176,2.54001E-06,1594.860416,2.90E+01,
2659,55543.96743,55543.96743,-1.58E-06,301.3691626,3.64E+00,
2660,145938.3577,144472.593,1465.764705,2516.210825,8.00E+01,
2699,1169538.662,1168832.662,706.0003979,725.1453529,1.85E+02,
2700,1124736.623,1122352.827,2383.796011,1878.941911,4.60E+02,
2701,985686.4872,985686.4872,-1.43399E-05,1875.940406,4.03E+02,
2702,1414871.668,1411547.01,3324.657837,2775.804459,8.55E+02,
2703,918165.398,918165.398,-3.639E-05,2198.101889,4.39E+02,
2704,1086697.824,1083670.64,3027.183509,1205.656565,2.85E+02,
2705,1066789.743,1061271.909,5517.833763,3480.614018,8.08E+02,
2706,833099.9129,828437.9855,4661.927434,564.9563288,1.02E+02,
2707,1037356.827,1031576.595,5780.23161,1529.45902,3.45E+02,
2708,616480.069,615323.8097,1156.25933,9.74E-05,1.31E-05,
2709,480431.8811,477632.1659,2799.715183,764.3832412,8.00E+01,
2710,644516.1022,641424.5923,3091.509853,1561.472948,2.19E+02,
2711,844868.2625,839296.0333,5572.229219,1389.275128,2.56E+02,
2712,949645.3943,937190.6859,12454.7084,1115.0011,2.31E+02,
2713,765506.1817,762532.4669,2973.714821,1778.247539,2.96E+02,
2716,649207.6504,647476.4118,1731.238587,1592.983365,2.25E+02,
2717,553695.6271,539322.6285,14372.99858,2324.254844,2.80E+02,
2718,500405.2697,490734.4877,9670.781992,2870.889782,3.13E+02,
2719,712086.7568,709040.3244,3046.432444,3181.294946,4.93E+02,
2720,589390.1504,578597.9181,10792.23226,3562.744812,4.57E+02,
2721,320960.5724,315997.6819,4962.8905,1780.216471,1.24E+02,
2722,639604.2934,636172.2186,3432.074837,2802.160225,3.90E+02,
2723,951686.773,946962.7421,4724.03094,4019.003766,8.33E+02,
2724,638362.8352,631732.5425,6630.292707,2552.175051,3.55E+02,
2725,940430.7317,937441.3556,2989.376055,3230.276738,6.61E+02,
2728,919262.6449,916635.021,2627.623926,2368.399697,4.74E+02,
2729,979750.3994,979750.3994,-2.913E-05,1838.59334,3.92E+02,
2730,615875.9882,601630.1891,14245.79915,2939.294725,3.94E+02,
2731,649122.8657,648416.3996,706.4660981,2084.193932,2.95E+02,
2732,721627.4282,720654.6242,972.8039949,2538.14915,3.99E+02,
2733,375372.0571,351169.754,24202.30309,1530.369156,1.25E+02,
2736,977126.9228,974259.376,2867.546764,3801.666002,8.09E+02,
2737,680597.2617,675373.7426,5223.519096,2930.563457,4.34E+02,
2738,739640.8649,738883.6006,757.264255,2416.174257,3.89E+02,
2739,283512.7199,282959.4393,553.2806483,1430.786918,8.83E+01,
2740,680762.6167,676231.4874,4531.12935,414.9382765,6.15E+01,
2741,370343.0661,370071.9617,271.1043997,865.8710889,6.98E+01,
2744,875537.1908,874448.6687,1088.52206,4630.006397,8.83E+02,
2745,800910.8026,798083.4792,2827.323366,3929.865273,6.85E+02,
2746,595670.4027,579726.424,15943.97872,1776.59589,2.30E+02,
2747,399919.406,396881.8855,3037.520538,1823.447485,1.59E+02,
2748,249568.429,249568.429,4.186E-05,1422.801471,7.73E+01,
2749,148498.0189,148498.0189,6.61E-06,1621.633679,5.24E+01,
2750,135776.1001,135776.1001,-2.179E-05,1602.649805,4.74E+01,
2753,242943.5923,199016.7458,43926.84648,951.2999387,5.03E+01,
2754,242908.7298,202766.9167,40141.81314,2390.372199,1.26E+02,
2755,627165.7617,617978.6801,9187.081592,2578.301557,3.52E+02,
2756,461588.1394,454643.239,6944.900396,4135.972655,4.16E+02,
2757,352765.1381,336292.2551,16472.88301,3125.517245,2.40E+02,
2758,192200.2793,181991.7062,10208.57306,1701.536407,7.12E+01,
2761,986575.2879,981474.2927,5100.995223,1323.645837,2.84E+02,
2762,718851.7635,714288.5057,4563.257774,1327.974997,2.08E+02,
2763,790620.5554,789134.5724,1485.98296,2474.834098,4.26E+02,
2764,993624.9207,981248.4902,12376.43045,2678.448843,5.79E+02,
2765,865154.0364,862586.2159,2567.820451,1942.530996,3.66E+02,
2766,884406.8479,880387.555,4019.292921,2688.772794,5.18E+02,
2767,591074.0117,590223.7333,850.2783754,1351.455529,1.74E+02,
2768,912762.0787,910878.4226,1883.656136,4664.437408,9.27E+02,
2769,541264.7884,531849.9498,9414.838564,2668.899497,3.15E+02,
2772,103167.9935,103167.9935,-2.069E-05,2832.06168,6.36E+01,
2773,90155.64618,90155.64618,-5.60001E-07,3766.108634,7.39E+01,
2774,104915.7319,104915.7319,3.871E-05,2717.877706,6.21E+01,
2775,79211.37544,79211.37544,2.94E-06,3195.692505,5.51E+01,
2776,86578.71359,86578.71359,4.74E-06,4266.259474,8.04E+01,
2800,9788.398894,9788.398894,1.00001E-07,3764,8.02E+00,
2801,9738.37466,9738.37466,4.00001E-07,2246.993646,4.76E+00,
2802,86432.50018,86432.50018,-3.69E-06,4250.132739,8.00E+01,
2803,11976.80174,11976.80174,-3.1E-06,2882.274548,7.52E+00,
2804,11766.47509,11766.47509,2.9E-06,2055.796839,5.27E+00,
2805,10618.71651,10618.71651,-2.8E-06,3950.746994,9.13E+00,
